policy,n_jobs_completed,avg_jct_min,p95_jct_min,makespan_min,mean_gpu_utilization,fragmentation_rate,backfill_admissions,n_hosts,boot_rep
RF_SRPT_proxy,840,551.6439047619048,4366.099999999891,11159.01,0.23243307671054592,0.0039242843951985225,408,64,236
FIFO,629,4584.429507154215,9718.02,17929.02,0.3322107860956705,0.0061617458279845955,0,64,237
Backfill_FIFO,629,767.9516693163753,8572.228000000001,10624.01,0.5606370690657297,0.0,558,64,237
RF_SRPT_proxy,629,834.3740540540541,9354.206,11377.01,0.523530684083516,0.0020539152759948653,305,64,237
FIFO,375,9445.606506666667,15573.839999999997,23739.03,0.3536980842769798,0.004669260700389105,0,64,238
Backfill_FIFO,375,1598.327386666667,11718.014000000001,13231.0,0.6346042954873969,0.004669260700389105,281,64,238
RF_SRPT_proxy,375,1603.5808533333336,12091.257000000001,13563.0,0.6190702229295695,0.004669260700389105,282,64,238
FIFO,432,189.3742824074074,898.0,10115.0,0.369151909293129,0.019936204146730464,0,64,239
Backfill_FIFO,432,189.3742824074074,898.0,10115.0,0.369151909293129,0.019936204146730464,0,64,239
RF_SRPT_proxy,432,189.36504629629633,898.0,10115.0,0.369151909293129,0.019936204146730464,0,64,239
FIFO,736,6185.8099048913045,13506.330000000002,22072.08,0.27557313250778825,0.00044533511467379205,0,64,240
Backfill_FIFO,736,1740.181902173913,9812.782500000001,11410.04,0.5330807101958016,0.006680026720106881,717,64,240
RF_SRPT_proxy,736,1752.3765489130433,9951.072500000002,11220.04,0.5421078914658509,0.006234691605433089,402,64,240
FIFO,850,102.13399999999999,401.9499999999996,6257.0,0.5691531703242367,0.011116051578479324,0,64,241
Backfill_FIFO,850,99.98105882352941,401.9499999999996,6257.0,0.5691531703242367,0.009337483325922631,32,64,241
RF_SRPT_proxy,850,99.974,401.9499999999996,6257.0,0.5691531703242367,0.009337483325922631,3,64,241
FIFO,299,238.29919732441473,1166.1999999999948,10115.0,0.28457109259144836,0.016008537886873,0,64,242
Backfill_FIFO,299,238.29919732441473,1166.1999999999948,10115.0,0.28457109259144836,0.016008537886873,0,64,242
RF_SRPT_proxy,299,238.29919732441473,1166.1999999999948,10115.0,0.28457109259144836,0.016008537886873,0,64,242
FIFO,716,3989.0493435754206,7277.290000000001,15747.050000000001,0.19055966534208,0.0008006405124099279,0,64,243
Backfill_FIFO,716,310.8833938547487,3143.5075,10138.01,0.29599029574097874,0.0,663,64,243
RF_SRPT_proxy,716,310.80245810055874,3139.5025,10138.01,0.2959902957409788,0.0,326,64,243
FIFO,491,2770.2510386965387,4937.015,13483.02,0.1359918446845551,0.008440046565774156,0,64,244
Backfill_FIFO,491,442.0889816700612,3681.01,10138.01,0.18086199971382458,0.005820721769499418,445,64,244
RF_SRPT_proxy,491,441.9729735234217,3675.055000000001,10138.01,0.18086199971382458,0.005820721769499418,263,64,244
FIFO,213,346.5450234741784,2782.9999999999636,10115.0,0.3518160973028917,0.013353115727002967,0,64,245
Backfill_FIFO,213,346.5403286384976,2782.9999999999636,10115.0,0.3518160973028917,0.013353115727002967,1,64,245
RF_SRPT_proxy,213,346.5403286384976,2782.9999999999636,10115.0,0.3518160973028917,0.013353115727002967,0,64,245
FIFO,375,6734.67688,12620.137,20857.03,0.31210399855288595,0.0002860411899313501,0,64,246
Backfill_FIFO,375,1263.79464,10261.014000000001,11774.0,0.5528760371103705,0.0,297,64,246
RF_SRPT_proxy,375,1265.2134133333334,10246.257000000001,11718.0,0.5555182164991893,0.0,231,64,246
FIFO,831,111.47178098676295,400.0,10115.0,0.4064838266188828,0.007936507936507936,0,64,247
Backfill_FIFO,831,111.46456077015645,400.0,10115.0,0.4064838266188828,0.007936507936507936,2,64,247
RF_SRPT_proxy,831,111.46456077015645,400.0,10115.0,0.4064838266188828,0.007936507936507936,2,64,247
FIFO,863,2959.7479142526067,8220.899,12134.09,0.2971533657318967,0.001370097619455386,0,64,248
Backfill_FIFO,863,1162.7552607184243,6068.950000000001,7630.0700000000015,0.4725625955716983,0.000941942113375578,717,64,248
RF_SRPT_proxy,863,1300.7122827346473,6704.702000000002,7441.060000000001,0.4845661348777926,0.0012844665182394246,433,64,248
FIFO,638,367.7099059561129,1494.299999999999,11385.0,0.6295018630599473,0.0025806451612903226,0,64,249
Backfill_FIFO,638,236.35230407523514,1191.4514999999994,11375.02,0.6300541635036685,0.0,119,64,249
RF_SRPT_proxy,638,238.2189655172414,1224.808499999998,11035.01,0.6494673508168547,0.005161290322580645,95,64,249
FIFO,385,244.59589610389614,953.1999999999969,10115.0,0.432179229872096,0.01592356687898089,0,64,250
Backfill_FIFO,385,205.653038961039,854.0,10115.0,0.4321792298720959,0.015127388535031847,47,64,250
RF_SRPT_proxy,385,205.89218181818183,854.0,10115.0,0.4321792298720959,0.01751592356687898,34,64,250
FIFO,590,7464.845525423728,13078.04,21173.03,0.43402420714435996,0.0026340996168582377,0,64,251
Backfill_FIFO,590,1132.7112542372884,11349.03,13402.03,0.6856877322759125,0.0021551724137931034,506,64,251
RF_SRPT_proxy,590,1123.8862372881358,11033.220000000001,13046.02,0.7043993155455645,0.0023946360153256703,371,64,251
FIFO,397,151.43574307304786,898.0,9047.0,0.26300188209834746,0.023578363384188627,0,64,252
Backfill_FIFO,397,151.43574307304786,898.0,9047.0,0.26300188209834746,0.023578363384188627,0,64,252
RF_SRPT_proxy,397,151.43574307304786,898.0,9047.0,0.26300188209834746,0.023578363384188627,0,64,252
FIFO,602,6475.524634551496,14348.0795,22963.07,0.28436167850841587,0.01032091598129334,0,64,253
Backfill_FIFO,602,1465.788388704319,9780.86,11303.03,0.5777050161687841,0.0,565,64,253
RF_SRPT_proxy,602,1479.1472591362128,9791.0,11187.02,0.5836958483051118,0.0,351,64,253
FIFO,779,3285.1240308087304,6241.050000000001,14703.050000000001,0.1478064898736997,0.010853478046373951,0,64,254
Backfill_FIFO,779,310.62341463414634,3143.203,10138.01,0.21436220825758706,0.00740009866798224,714,64,254
RF_SRPT_proxy,779,310.55029525032097,3139.201,10138.01,0.214362208257587,0.00740009866798224,372,64,254
FIFO,641,3998.2432449297985,7096.050000000001,15126.060000000001,0.2852977070284662,0.0026128266033254156,0,64,255
Backfill_FIFO,641,660.1078627145087,8094.01,10147.01,0.42529082304787336,0.0026128266033254156,592,64,255
RF_SRPT_proxy,641,682.6502652106084,8069.01,10096.01,0.42743917987155305,0.0023752969121140144,368,64,255
FIFO,480,137.26254166666666,654.4999999999959,9047.0,0.2957052989768708,0.01267710663683818,0,64,256
Backfill_FIFO,480,136.66045833333334,652.4999999999977,9047.0,0.2957052989768708,0.01267710663683818,10,64,256
RF_SRPT_proxy,480,136.658375,652.4999999999977,9047.0,0.2957052989768708,0.01267710663683818,2,64,256
FIFO,413,5839.434600484263,10329.45,18860.04,0.3047064419584342,0.008330939385234128,0,64,257
Backfill_FIFO,413,787.2965859564166,5882.208,10849.01,0.5297050775687137,0.007469118069520253,385,64,257
RF_SRPT_proxy,413,795.2119370460049,5903.014,11174.01,0.5142984195999244,0.007469118069520253,261,64,257
FIFO,519,2110.9131406551064,4513.5999999999785,14656.0,0.6831077742264261,0.01436130007558579,0,64,258
Backfill_FIFO,519,735.6509248554914,3037.003,13337.0,0.7506656323807827,0.013605442176870748,241,64,258
RF_SRPT_proxy,519,398.87317919075144,3235.0,13023.0,0.7687650724919373,0.01889644746787604,82,64,258
FIFO,731,148.06941176470588,908.5,10639.0,0.4409917502085488,0.00856269113149847,0,64,259
Backfill_FIFO,731,109.42235294117648,384.5,10115.0,0.46383699757476526,0.007339449541284404,69,64,259
RF_SRPT_proxy,731,108.3074418604651,363.0,10115.0,0.46383699757476526,0.009174311926605505,47,64,259
FIFO,779,3595.9794865211816,9023.02,17674.02,0.4830483120050646,0.003482702577199907,0,64,260
Backfill_FIFO,779,753.1769704749679,10251.226999999997,12896.01,0.6620191460260771,0.0,711,64,260
RF_SRPT_proxy,779,736.7366238767652,9996.708999999975,12909.01,0.6613524605948674,0.0,405,64,260
FIFO,282,9051.07953900709,15538.029999999999,23957.039999999997,0.3072946325876444,0.005667506297229219,0,64,261
Backfill_FIFO,282,1763.0772695035457,9997.56,11420.0,0.6446470932300791,0.005982367758186398,192,64,261
RF_SRPT_proxy,282,1857.9706737588651,10638.9115,12015.0,0.6127232463327094,0.006612090680100755,200,64,261
FIFO,784,107.84095663265308,498.6499999999901,10115.0,0.17740334782810183,0.011844331641285956,0,64,262
Backfill_FIFO,784,107.84095663265308,498.6499999999901,10115.0,0.17740334782810183,0.011844331641285956,0,64,262
RF_SRPT_proxy,784,107.84095663265308,498.6499999999901,10115.0,0.17740334782810183,0.011844331641285956,0,64,262
FIFO,1131,1527.7785322723255,3516.5550000000003,12119.05,0.19615152480753445,0.009261123414535936,0,64,263
Backfill_FIFO,1131,217.9749690539346,1440.0,10138.01,0.23448094218872842,0.0038252466277431045,1053,64,263
RF_SRPT_proxy,1131,217.83195402298853,1440.0,10138.01,0.23448094218872836,0.0038252466277431045,532,64,263
FIFO,390,3741.0013076923083,7509.119999999999,16146.02,0.2822223649678838,0.0,0,64,264
Backfill_FIFO,390,1072.2547435897436,8676.410999999998,10147.01,0.44907494416766613,0.0,349,64,264
RF_SRPT_proxy,390,1072.0163846153848,8693.0155,10138.01,0.44947360963529825,0.0,233,64,264
FIFO,624,3575.422243589744,7006.590000000001,15485.04,0.20410642732639053,0.0048449612403100775,0,64,265
Backfill_FIFO,624,694.9229487179487,8075.5545,10152.01,0.31132713535607726,0.0031492248062015503,611,64,265
RF_SRPT_proxy,624,694.7595512820513,8070.7015,10143.01,0.31160337921447884,0.0031492248062015503,330,64,265
FIFO,690,126.66346376811593,559.5499999999963,6257.0,0.5842498120854643,0.006595636732623034,0,64,266
Backfill_FIFO,690,123.9069420289855,559.5499999999963,6257.0,0.5842498120854643,0.005580923389142567,30,64,266
RF_SRPT_proxy,690,123.90404347826086,559.5499999999963,6257.0,0.5842498120854643,0.005580923389142567,8,64,266
FIFO,764,6601.761492146597,11930.050000000001,20576.04,0.3429126011826133,0.005172026085001125,0,64,267
Backfill_FIFO,764,707.2441623036648,7692.900000000067,12042.0,0.5859311907023336,0.004722284686305375,693,64,267
RF_SRPT_proxy,764,788.4566753926704,6838.400000000025,12628.0,0.5587411623723078,0.005172026085001125,403,64,267
FIFO,658,2714.933039513679,5016.090000000002,13876.090000000002,0.1482156748023939,0.004857621440536013,0,64,268
Backfill_FIFO,658,610.4287234042554,3776.46,10161.02,0.20240625871898202,0.005025125628140704,609,64,268
RF_SRPT_proxy,658,610.915227963526,3783.9170000000004,10161.02,0.20240625871898202,0.005025125628140704,304,64,268
FIFO,588,601.898486394558,1678.0465000000002,10316.04,0.2532888104350119,0.0023576961940047153,0,64,269
Backfill_FIFO,588,205.09005102040817,913.0,10115.0,0.25832303509639154,0.008869428539351073,171,64,269
RF_SRPT_proxy,588,210.6437755102041,916.0065000000002,10115.0,0.2583230350963915,0.008644886044683957,188,64,269
FIFO,545,3500.2752660550464,7557.4400000000005,16347.04,0.31559985878941993,0.005229379605419538,0,64,270
Backfill_FIFO,545,754.1138165137614,8077.8,10134.0,0.5090905383486284,0.0038031851675778463,470,64,270
RF_SRPT_proxy,545,753.3691743119267,8068.608,10125.0,0.509543063271605,0.0038031851675778463,330,64,270
FIFO,601,999.3982529118136,1994.0299999999997,10395.029999999999,0.12750393660179435,0.011302337528898022,0,64,271
Backfill_FIFO,601,240.97236272878533,898.0,10138.01,0.1307364311234404,0.012072951451322887,540,64,271
RF_SRPT_proxy,601,241.66613976705491,898.0,10138.01,0.1307364311234404,0.012072951451322887,236,64,271
FIFO,581,2279.1319965576595,8531.02,17008.02,0.23913082851869294,0.007984031936127744,0,64,272
Backfill_FIFO,581,672.4048020654046,8076.0,10134.0,0.40133628518477404,0.002439565313816811,430,64,272
RF_SRPT_proxy,581,672.0953184165234,8063.0,10125.0,0.40169302854938277,0.002439565313816811,310,64,272
FIFO,663,976.8298642533938,1768.06,6378.139999999999,0.3148363614823445,0.0024803034724248615,0,64,273
Backfill_FIFO,663,247.93049773755658,1072.0,5657.0,0.3549709016484003,0.015465421651590313,622,64,273
RF_SRPT_proxy,663,264.88392156862744,1256.0999999999958,5657.0,0.3549709016484004,0.0019696527575138604,365,64,273
FIFO,644,3973.877732919256,7656.040000000001,15937.04,0.26586625451228707,0.010251153254741158,0,64,274
Backfill_FIFO,644,747.3483850931677,9168.7355,11220.01,0.3776396930851665,0.005638134290107637,607,64,274
RF_SRPT_proxy,644,753.6211801242237,9136.7085,11164.01,0.37953397863424504,0.005638134290107637,350,64,274
FIFO,494,7108.676659919029,15426.029999999999,23414.03,0.2759867552902576,0.008947368421052631,0,64,275
Backfill_FIFO,494,972.4036639676114,9377.7265,11420.0,0.5658460742529555,0.002368421052631579,356,64,275
RF_SRPT_proxy,494,1005.6750202429151,9555.1,11557.0,0.5591383722392275,0.004736842105263158,254,64,275
FIFO,367,5626.583242506813,10284.35,18868.050000000003,0.209866614172172,0.003067484662576687,0,64,276
Backfill_FIFO,367,1336.949046321526,5928.110000000001,10135.0,0.3907028879655896,0.003551824346141427,298,64,276
RF_SRPT_proxy,367,1337.3064305177113,5970.110000000001,10135.0,0.3907028879655896,0.003551824346141427,265,64,276
FIFO,798,3032.1571804511286,8464.193000000001,16764.04,0.19161894019132625,0.0,0,64,277
Backfill_FIFO,798,379.8741854636592,5053.8255,10138.01,0.3168578032695766,0.0,743,64,277
RF_SRPT_proxy,798,379.8028070175438,5043.409,10138.01,0.31685780326957663,0.0,393,64,277
FIFO,699,977.6637339055795,2852.0,11195.0,0.1327479901741849,0.004741476631293746,0,64,278
Backfill_FIFO,699,194.492017167382,1256.6000000000008,10125.0,0.14677666666666667,0.003612553623842854,491,64,278
RF_SRPT_proxy,699,192.64351931330472,1251.7280000000017,10125.0,0.14677666666666667,0.0,276,64,278
FIFO,550,1439.8405454545455,4301.95,13062.0,0.6516807969922294,0.003569303985722784,0,64,279
Backfill_FIFO,550,435.00474545454546,3511.0,12888.0,0.660479094530765,0.001784651992861392,238,64,279
RF_SRPT_proxy,550,468.2555636363636,4332.249999999993,12886.0,0.6605816056427518,0.00297441998810232,117,64,279
FIFO,853,3729.9783001172336,7710.080000000002,16246.080000000002,0.24294810174977594,0.0020042311546598374,0,64,280
Backfill_FIFO,853,1343.8411371629545,8728.814,10342.04,0.38164175509619,0.00812827079389823,833,64,280
RF_SRPT_proxy,853,1355.407491207503,8839.878000000002,10199.03,0.3869931059007573,0.00812827079389823,414,64,280
FIFO,574,3369.9820557491294,7750.350000000001,16220.050000000001,0.29951176480844705,0.004384762948753083,0,64,281
Backfill_FIFO,574,503.31315331010455,5286.0070000000005,10221.01,0.4753048672079618,0.005206906001644286,535,64,281
RF_SRPT_proxy,574,502.2624216027876,5281.0070000000005,10221.01,0.4753048672079619,0.004658810633050151,350,64,281
FIFO,420,179.33485714285715,708.1999999999998,5657.0,0.5535190430550644,0.002609262883235486,0,64,282
Backfill_FIFO,420,166.41580952380957,700.0,5657.0,0.5535190430550644,0.002609262883235486,24,64,282
RF_SRPT_proxy,420,166.52057142857146,700.0,5657.0,0.5535190430550644,0.002609262883235486,16,64,282
FIFO,396,251.097297979798,1015.0,10115.0,0.37517691276878395,0.011128775834658187,0,64,283
Backfill_FIFO,396,235.98871212121213,911.25,10115.0,0.37517691276878395,0.010333863275039745,44,64,283
RF_SRPT_proxy,396,236.51143939393938,911.25,10115.0,0.37517691276878395,0.010333863275039745,14,64,283
FIFO,841,3631.4903091557676,9474.09,17895.07,0.2825424103363384,0.0013505908835115363,0,64,284
Backfill_FIFO,841,1318.9648038049943,8724.01,10327.04,0.4895997508422065,0.007878446820483961,810,64,284
RF_SRPT_proxy,841,1367.1040784780027,8841.03,10199.03,0.49574481209855265,0.007878446820483961,411,64,284
FIFO,673,2882.597384843983,7056.08,15410.08,0.2702626477888175,0.0033879164313946925,0,64,285
Backfill_FIFO,673,981.936820208024,5926.41,10115.0,0.4117418708292141,0.003049124788255223,424,64,285
RF_SRPT_proxy,673,998.8216493313524,6007.62,10115.0,0.4117418708292141,0.009824957651044608,320,64,285
FIFO,420,747.1598095238098,2902.46,11103.01,0.6555896796932769,0.020642201834862386,0,64,286
Backfill_FIFO,420,385.0124523809524,1891.0,12369.0,0.5884888648662988,0.020642201834862386,114,64,286
RF_SRPT_proxy,420,364.90742857142857,1886.0,12493.0,0.5826477843217202,0.020642201834862386,69,64,286
FIFO,785,91.76183439490447,333.3999999999985,10115.0,0.2935186681290163,0.008036739380022962,0,64,287
Backfill_FIFO,785,91.76183439490447,333.3999999999985,10115.0,0.2935186681290163,0.008036739380022962,0,64,287
RF_SRPT_proxy,785,91.76183439490447,333.3999999999985,10115.0,0.2935186681290163,0.007462686567164179,0,64,287
FIFO,449,693.9861469933186,3295.0,7497.0,0.7991309961484595,0.0,0,64,288
Backfill_FIFO,449,232.59639198218264,2154.7999999999997,7497.0,0.7991309961484595,0.0,82,64,288
RF_SRPT_proxy,449,229.39817371937642,1812.7999999999897,8239.0,0.7271616795879355,0.0,38,64,288
FIFO,381,7232.306981627296,12270.03,20723.03,0.38255113525115536,0.00028768699654775604,0,64,289
Backfill_FIFO,381,1684.3373490813656,11855.02,13374.0,0.5927634703412407,0.0,316,64,289
RF_SRPT_proxy,381,1750.0148556430445,11865.070000000002,13341.01,0.5942292714227599,0.0,251,64,289
FIFO,855,105.84045614035087,341.7999999999997,5657.0,0.35216593517986566,0.00392156862745098,0,64,290
Backfill_FIFO,855,104.65098245614034,341.7999999999997,5657.0,0.35216593517986566,0.00392156862745098,24,64,290
RF_SRPT_proxy,855,104.65098245614034,341.7999999999997,5657.0,0.35216593517986566,0.00392156862745098,6,64,290
FIFO,261,1833.5655938697319,5038.0,12532.0,0.5962365157696298,0.010964912280701754,0,64,291
Backfill_FIFO,261,437.1126053639847,3596.0,12315.0,0.6067426728075518,0.01206140350877193,118,64,291
RF_SRPT_proxy,261,433.38045977011495,3914.0,12458.0,0.5997781357862417,0.01206140350877193,58,64,291
FIFO,582,4840.3798797250865,10532.910000000002,19079.06,0.3382989976969515,0.0011058451816745656,0,64,292
Backfill_FIFO,582,1318.6690721649486,8710.01,11004.02,0.586551721552669,0.0014218009478672985,563,64,292
RF_SRPT_proxy,582,1354.8542439862545,8723.0,10689.02,0.6038371034014346,0.0014218009478672985,344,64,292
FIFO,599,5907.563722871453,12140.501,21014.1,0.4058465692380355,0.001021682370303099,0,64,293
Backfill_FIFO,599,2455.679248747914,11090.04,12591.04,0.6773467791878197,0.00794641843569077,490,64,293
RF_SRPT_proxy,599,2741.7289482470796,12370.248000000001,13622.04,0.626080997458898,0.008059938699057781,398,64,293
FIFO,822,6823.714391727494,15091.029999999999,23873.03,0.3130503219139965,0.002742857142857143,0,64,294
Backfill_FIFO,822,768.9518004866181,7784.9,11662.01,0.6408380482063126,0.0009142857142857143,810,64,294
RF_SRPT_proxy,822,789.5937104622872,8179.549999999956,12033.01,0.6210798234658247,0.0018285714285714285,412,64,294
FIFO,1039,2502.7298075072194,5368.100000000002,9439.100000000002,0.16383052773834364,0.011215440792905582,0,64,295
Backfill_FIFO,1039,204.77277189605394,1440.0,5213.01,0.29664488162788877,0.008607198748043818,895,64,295
RF_SRPT_proxy,1039,207.85138594802697,1440.0,5157.01,0.29986615003170436,0.008607198748043818,362,64,295
FIFO,792,2777.418926767677,9726.03,18010.03,0.23740928687549384,0.001365001365001365,0,64,296
Backfill_FIFO,792,909.0907575757577,8581.267999999996,10209.0,0.41882146918466545,0.001638001638001638,607,64,296
